97.7612,-3.17015,97.9802,-3.19094,97.919,-3.28334,97.9253,-3.44482,97.9681,-3.58327,97.9811,-3.67526,98.0005,-3.7825,98.0407,-3.89641,98.0446,-3.9666,98.0157,-4.00178,98.0437,-4.12337,98.1499,-4.34547,98.2441,-4.50851,98.236,-4.50162,98.1282,-4.43411,98.0311,-4.4595
97.5816,0.583244,97.7788,0.376331,97.7631,0.218422,97.8722,0.154003,98.0062,0.128227,98.0813,0.077713,98.0964,-0.0133629,98.0749,-0.114731,98.0354,-0.215969,97.999,-0.31847,98.0041,-0.385559,98.0659,-0.428837,98.1185,-0.499065,98.1022,-0.60078,98.0828,-0.719231,98.1521,-0.872154
97.6208,-4.09337,97.8534,-4.21361,97.8641,-4.32452,97.841,-4.38551,97.7706,-4.50485,97.7005,-4.76513,97.6224,-5.098,97.608,-5.33229,97.6898,-5.36205,97.7284,-5.25863,97.6654,-5.20044,97.6163,-5.25443,97.6133,-5.38138,97.633,-5.53209,97.6483,-5.65389,97.6316,-5.73014
96.8123,0.277931,97.0724,0.22052,97.0902,0.1049,97.092,-0.0276718,97.0944,-0.216446,97.1462,-0.394699,97.2776,-0.426674,97.4286,-0.419674,97.5341,-0.506104,97.5608,-0.648796,97.5601,-0.836292,97.5516,-1.06039,97.5302,-1.24122,97.5473,-1.31865,97.6553,-1.28868,97.7707,-1.16066
96.5369,-4.76683,96.9256,-4.84967,97.1177,-4.95876,97.2157,-5.14324,97.2234,-5.33236,97.2173,-5.44004,97.2111,-5.48626,97.2232,-5.52732,97.2826,-5.55879,97.3899,-5.5701,97.4419,-5.60214,97.3708,-5.73203,97.2353,-5.9223,97.0919,-6.00821,96.9737,-5.95274,96.9664,-5.9353
96.3884,1.04868,96.6789,0.906612,96.6945,0.692596,96.6611,0.491344,96.6275,0.400318,96.6407,0.42382,96.7058,0.494762,96.7707,0.498955,96.8438,0.337315,96.9293,0.0911484,96.946,-0.0403023,96.8802,-0.0910568,96.8134,-0.219116,96.788,-0.396507,96.825,-0.42968,96.8878,-0.328918
96.2264,-1.36084,96.4708,-1.35045,96.6174,-1.42476,96.7745,-1.64598,96.8519,-1.88527,96.854,-1.98183,96.7895,-1.85254,96.7014,-1.6613,96.6219,-1.66135,96.6205,-1.85942,96.7023,-2.06613,96.7401,-2.19896,96.7095,-2.30927,96.6731,-2.41177,96.6663,-2.49927,96.7114,-2.6188
95.9012,-0.764015,96.2172,-0.856907,96.3398,-0.910549,96.3937,-0.928936,96.3785,-0.917343,96.3422,-0.922359,96.2931,-1.00708,96.2825,-1.1526,96.2875,-1.31718,96.2839,-1.43667,96.3178,-1.46859,96.4539,-1.49345,96.6411,-1.62765,96.7152,-1.82221,96.6577,-2.0028,96.6633,-2.12609
95.8923,-2.89117,96.086,-2.81492,96.0278,-2.74963,95.9635,-2.84076,95.9396,-3.05853,95.9228,-3.28101,95.8901,-3.42296,95.8727,-3.43028,95.8629,-3.3703,95.8054,-3.42267,95.7879,-3.60695,95.8852,-3.77125,95.9955,-3.88131,96.0092,-4.01148,95.9957,-4.16847,96.0281,-4.28823
95.3721,-0.914562,95.7047,-0.979942,95.6802,-1.06204,95.6124,-1.17518,95.6118,-1.29594,95.6434,-1.44425,95.693,-1.57469,95.7492,-1.54342,95.7784,-1.40547,95.7833,-1.41109,95.7782,-1.64917,95.8151,-1.95678,95.9132,-2.14126,95.9879,-2.19706,96.0285,-2.25695,96.0476,-2.4002
95.5302,-2.26118,95.7971,-2.40805,95.6534,-2.4325,95.467,-2.41597,95.4407,-2.44495,95.5408,-2.51831,95.5992,-2.64508,95.5823,-2.78808,95.558,-2.85216,95.6273,-2.92561,95.8301,-3.12761,96.0542,-3.31298,96.1215,-3.36934,96.0575,-3.45519,95.9991,-3.68233,95.9732,-3.88301
95.0826,-2.0261,95.2785,-2.20538,95.2497,-2.2713,95.2437,-2.33025,95.3278,-2.4693,95.459,-2.61677,95.5036,-2.72885,95.4985,-2.86944,95.5536,-2.98221,95.5169,-2.99251,95.2929,-3.01484,95.1282,-3.16609,95.2412,-3.3007,95.5237,-3.30767,95.7756,-3.29672,95.8397,-3.40055
94.4759,-0.942368,94.7067,-1.00951,94.7716,-1.13353,94.8038,-1.36876,94.8371,-1.66766,94.9408,-1.87794,95.076,-1.90063,95.1913,-1.83936,95.2764,-1.80364,95.3191,-1.81388,95.3616,-1.90887,95.4064,-2.06441,95.3355,-2.17629,95.062,-2.25787,94.8093,-2.34611,94.8436,-2.42148
94.479,-3.35429,94.6288,-3.46059,94.5574,-3.49828,94.6735,-3.55467,94.8955,-3.67421,95.0966,-3.8231,95.1965,-3.9632,95.1612,-4.12935,95.0245,-4.27398,94.8681,-4.29864,94.7917,-4.26923,94.8155,-4.27716,94.8582,-4.3054,94.8594,-4.35105,94.8543,-4.41217,94.8533,-4.45873
94.378,-0.257751,94.5705,-0.294815,94.4721,-0.42078,94.445,-0.704033,94.5115,-0.996639,94.5754,-1.13648,94.5677,-1.17307,94.5327,-1.25446,94.4972,-1.35915,94.4952,-1.37279,94.5106,-1.34837,94.4783,-1.38758,94.43,-1.41299,94.4234,-1.38501,94.4326,-1.43755,94.4945,-1.60904
93.954,-1.43354,94.1728,-1.44161,94.1379,-1.505,94.1865,-1.69999,94.2554,-1.92494,94.2595,-2.03859,94.2753,-2.03963,94.3384,-2.03108,94.3335,-2.0742,94.2601,-2.12552,94.2254,-2.17091,94.2902,-2.2642,94.4023,-2.39663,94.4777,-2.4906,94.4509,-2.54288,94.3616,-2.6599
93.8111,-1.65512,93.9899,-1.70823,94.0266,-1.82615,94.0886,-1.9309,94.1118,-1.98011,94.0416,-2.08144,93.9377,-2.24307,93.8961,-2.37596,93.8923,-2.46473,93.8965,-2.52964,93.8996,-2.62838,93.868,-2.78525,93.8327,-2.9514,93.889,-3.06108,94.024,-3.07104,94.147,-3.02193
93.5212,-1.82568,93.7934,-2.05237,93.8124,-2.26237,93.8209,-2.42294,93.8178,-2.47041,93.8097,-2.43279,93.7929,-2.42957,93.7631,-2.56005,93.7129,-2.77608,93.6638,-2.90955,93.6501,-2.87685,93.7228,-2.8668,93.8813,-2.96944,94.0114,-3.05326,93.9912,-3.10278,93.9078,-3.25835
93.0608,0.0632668,93.3172,0.191528,93.282,0.251072,93.2694,0.140644,93.3564,-0.0664215,93.5079,-0.243828,93.6203,-0.370972,93.624,-0.507919,93.6055,-0.65929,93.6305,-0.730865,93.6611,-0.748779,93.6792,-0.859116,93.6755,-1.0761,93.6215,-1.20393,93.5606,-1.21157,93.5179,-1.20133
93.2182,-3.93026,93.4367,-4.15129,93.2733,-4.3482,93.1497,-4.48734,93.2,-4.57649,93.3577,-4.65894,93.438,-4.75854,93.3153,-4.89986,93.0914,-5.0504,92.9978,-5.15125,93.0682,-5.20887,93.1759,-5.21492,93.234,-5.12125,93.2482,-5.00246,93.1776,-5.01158,93.0114,-5.17122
92.7035,0.590153,92.7812,0.563835,92.7386,0.366379,92.8739,0.105259,93.0972,-0.0599251,93.2598,-0.117271,93.2747,-0.164879,93.2406,-0.27919,93.2523,-0.392277,93.251,-0.444115,93.119,-0.484158,92.9625,-0.54483,92.9554,-0.619598,93.0679,-0.698013,93.1677,-0.807373,93.2583,-0.943684
92.4012,-2.77332,92.6234,-2.9236,92.6035,-3.19355,92.6241,-3.47465,92.6672,-3.65658,92.7041,-3.75649,92.7511,-3.83164,92.7912,-3.86607,92.7529,-3.88474,92.6766,-3.9168,92.6599,-3.94431,92.6937,-3.94548,92.7381,-3.94735,92.7878,-3.9983,92.8234,-4.13205,92.8435,-4.32622
92.3174,-0.797939,92.6386,-0.988663,92.7001,-1.11669,92.7335,-1.14114,92.6903,-1.10544,92.5183,-1.14179,92.3585,-1.26794,92.3584,-1.41416,92.4432,-1.57341,92.5027,-1.76383,92.5083,-1.90512,92.4683,-1.93216,92.4169,-1.95632,92.3986,-2.08969,92.4132,-2.27078,92.4627,-2.33974
91.919,-2.21171,92.2386,-2.28259,92.2926,-2.33171,92.3213,-2.31452,92.312,-2.26199,92.309,-2.3402,92.351,-2.58669,92.4126,-2.82493,92.4738,-2.95824,92.4916,-3.02511,92.4612,-3.06867,92.3889,-3.10417,92.2654,-3.14582,92.1798,-3.17409,92.242,-3.2121,92.3881,-3.30968
91.7146,0.215607,92.0195,0.0026474,92.0846,-0.134098,92.0958,-0.172989,92.0489,-0.177307,91.9316,-0.172749,91.8239,-0.215454,91.8388,-0.342533,91.9375,-0.485729,92.0076,-0.530621,92.0627,-0.515179,92.1374,-0.570965,92.1971,-0.694645,92.1898,-0.80542,92.1635,-0.913887,92.1905,-1.10004
90.987,-1.3852,91.2684,-1.58496,91.3619,-1.7098,91.3493,-1.74076,91.2395,-1.81511,91.2354,-1.95788,91.4131,-2.02682,91.6236,-2.01527,91.7199,-2.04918,91.7215,-2.18703,91.7105,-2.36856,91.7267,-2.54129,91.7664,-2.67848,91.8043,-2.76257,91.7924,-2.81371,91.7633,-2.85418
91.5688,-2.6538,91.8491,-2.7899,91.7813,-2.98251,91.6389,-3.15009,91.4807,-3.21913,91.3601,-3.23131,91.3289,-3.25468,91.3677,-3.26148,91.3953,-3.26012,91.3638,-3.36824,91.3498,-3.59726,91.4252,-3.81945,91.5651,-3.96325,91.6725,-4.05405,91.6868,-4.14293,91.6238,-4.23097
90.7368,-1.38778,90.9755,-1.30286,91.0553,-1.29752,91.1476,-1.50494,91.1706,-1.76712,91.0876,-1.91741,90.9545,-1.94255,90.8201,-1.8913,90.7369,-1.90065,90.7703,-2.08405,90.9399,-2.34106,91.1472,-2.47448,91.2895,-2.47114,91.3057,-2.49764,91.2198,-2.6594,91.0811,-2.91516
90.432,-2.55448,90.6737,-2.71452,90.5621,-2.94347,90.4545,-3.11438,90.5083,-3.13277,90.6325,-3.04982,90.7168,-3.02465,90.7782,-3.17069,90.8189,-3.42027,90.8242,-3.59758,90.8593,-3.67513,90.9715,-3.71007,91.0937,-3.76899,91.1626,-3.89646,91.1522,-4.00597,91.0998,-4.04596
90.3426,1.16754,90.7653,1.02205,90.9843,0.903769,91.0558,0.751766,90.9611,0.568336,90.8303,0.415897,90.7817,0.354462,90.8004,0.364887,90.82,0.373135,90.8077,0.347446,90.7786,0.306984,90.7709,0.190926,90.814,0.00901413,90.9106,-0.0683517,91.0026,-0.0553398,91.0275,-0.144928
90.3418,-1.7538,90.4531,-1.89678,90.402,-2.14137,90.516,-2.35763,90.6066,-2.44519,90.5664,-2.38002,90.5894,-2.20882,90.7474,-2.12704,90.8469,-2.27242,90.8116,-2.51805,90.7141,-2.6642,90.6185,-2.74797,90.5956,-2.87044,90.6537,-2.98447,90.7247,-3.04955,90.7423,-3.10369
89.6643,-0.715199,89.7969,-0.969782,89.8094,-1.13379,89.954,-1.191,90.141,-1.16625,90.2127,-1.12329,90.1463,-1.1666,90.1101,-1.33057,90.1826,-1.56423,90.3217,-1.73658,90.4729,-1.74232,90.5457,-1.66553,90.5477,-1.65189,90.544,-1.74064,90.5109,-1.88788,90.4615,-2.02661
89.5703,-2.0113,89.6913,-2.15279,89.6211,-2.25412,89.6646,-2.33328,89.7881,-2.51732,89.9039,-2.73794,89.9926,-2.83915,90.0593,-2.83932,90.1307,-2.85037,90.2101,-2.89906,90.2447,-2.87168,90.2126,-2.81339,90.1413,-2.96128,90.041,-3.3266,89.9218,-3.62285,89.928,-3.72286
89.5471,-1.91334,89.8241,-1.95597,89.7859,-2.03611,89.7554,-2.22589,89.7741,-2.4719,89.7799,-2.7054,89.7382,-2.90503,89.6862,-3.04996,89.6402,-3.1052,89.5807,-3.09174,89.5169,-3.11085,89.494,-3.18457,89.4933,-3.2926,89.5108,-3.36475,89.6127,-3.34499,89.7995,-3.32551
88.9335,-1.24028,89.1754,-1.26683,89.1451,-1.38987,89.1611,-1.5806,89.2579,-1.71943,89.3323,-1.82924,89.349,-2.00941,89.3516,-2.21092,89.3475,-2.30496,89.282,-2.3017,89.1995,-2.25175,89.2566,-2.17392,89.4574,-2.18186,89.6333,-2.32592,89.64,-2.48212,89.5293,-2.58504
88.7406,-1.46492,89.1064,-1.6395,89.2259,-1.67388,89.2631,-1.68905,89.2604,-1.76198,89.2752,-1.85832,89.3094,-1.98244,89.3613,-2.11195,89.3961,-2.14604,89.4143,-2.07942,89.432,-2.03608,89.4066,-2.116,89.3144,-2.29324,89.213,-2.49742,89.1987,-2.66496,89.249,-2.80285
88.5814,-0.713743,88.756,-0.878901,88.7302,-1.01283,88.7578,-1.13969,88.8049,-1.19684,88.8198,-1.19571,88.8727,-1.22991,89.0167,-1.32842,89.1374,-1.42645,89.1562,-1.47749,89.1677,-1.48036,89.2104,-1.50861,89.1754,-1.62074,89.0377,-1.7812,88.9319,-1.93847,88.9591,-2.08862
88.1408,-4.63287,88.3311,-4.67085,88.402,-4.83341,88.4671,-5.06765,88.5269,-5.17331,88.6188,-5.12956,88.6866,-5.14463,88.6776,-5.33053,88.5706,-5.4909,88.4063,-5.53941,88.2879,-5.59942,88.2666,-5.66478,88.2966,-5.72397,88.3601,-5.83836,88.4842,-5.98111,88.5826,-6.11158
88.0957,-0.735762,88.3772,-0.886774,88.3501,-1.07254,88.3256,-1.28286,88.4295,-1.4264,88.6088,-1.48697,88.7304,-1.55643,88.7227,-1.62375,88.5998,-1.67286,88.443,-1.7208,88.3584,-1.73324,88.3621,-1.74196,88.4153,-1.81964,88.456,-1.94101,88.4579,-2.02484,88.3887,-2.0616
87.8804,-1.46225,88.1104,-1.55794,88.0132,-1.5526,87.9923,-1.48446,88.1483,-1.46508,88.3033,-1.54099,88.2976,-1.69214,88.2312,-1.8944,88.1917,-2.04437,88.1407,-2.094,88.0986,-2.17069,88.0964,-2.29983,88.0568,-2.37033,88.018,-2.41227,88.1017,-2.52588,88.268,-2.6714
87.5524,-1.31029,87.92,-1.39174,88.0064,-1.56062,87.939,-1.7787,87.778,-1.93869,87.6723,-1.99848,87.6835,-2.03736,87.7455,-2.14211,87.7588,-2.27757,87.7473,-2.37217,87.7827,-2.41371,87.8452,-2.44644,87.8744,-2.5342,87.8466,-2.6023,87.7528,-2.5622,87.6625,-2.54884
87.3398,-0.114788,87.6536,-0.208599,87.8115,-0.193563,87.9396,-0.242285,87.9758,-0.401489,87.9623,-0.461,87.9038,-0.303499,87.773,-0.181498,87.683,-0.30908,87.7565,-0.59366,87.9206,-0.819592,88.048,-0.945606,88.0751,-1.06501,88.0204,-1.20339,87.9328,-1.29404,87.8318,-1.31599
87.258,-2.46494,87.42,-2.64305,87.3861,-2.78811,87.4279,-2.8449,87.4617,-2.84607,87.436,-2.83379,87.4058,-2.85934,87.3869,-2.93651,87.3537,-3.02227,87.287,-3.10158,87.2679,-3.21476,87.3889,-3.35626,87.6413,-3.48098,87.828,-3.51024,87.7946,-3.45505,87.6022,-3.39998
86.8083,-2.13331,87.021,-2.2978,87.0894,-2.46655,87.1542,-2.55983,87.1188,-2.56703,87.093,-2.57275,87.1585,-2.65548,87.2154,-2.82136,87.1937,-3.03821,87.1696,-3.19451,87.2317,-3.2325,87.3154,-3.24862,87.3125,-3.35757,87.2453,-3.50891,87.187,-3.58983,87.2361,-3.58459
86.8388,-1.55887,87.1113,-1.5726,87.2199,-1.61156,87.2945,-1.73409,87.2604,-1.94589,87.144,-2.16921,87.0472,-2.28681,87.0062,-2.25019,86.9621,-2.16358,86.924,-2.19497,86.9145,-2.35541,86.9264,-2.51197,86.9879,-2.59125,87.1005,-2.65166,87.179,-2.7469,87.1827,-2.8351
86.6847,-1.83906,86.786,-1.90931,86.6723,-2.01096,86.6358,-2.21094,86.6661,-2.44182,86.6639,-2.54022,86.5898,-2.52262,86.536,-2.53497,86.559,-2.57145,86.5858,-2.51917,86.6349,-2.41645,86.7659,-2.42297,86.9108,-2.60313,86.963,-2.90432,86.9305,-3.15649,86.9229,-3.2238
86.2812,-1.38543,86.4993,-1.53226,86.5307,-1.57035,86.5618,-1.61372,86.5109,-1.74282,86.4052,-1.85136,86.3532,-1.81933,86.3659,-1.73963,86.4053,-1.78461,86.4783,-1.99499,86.6277,-2.25279,86.7978,-2.43779,86.8564,-2.52855,86.8033,-2.53034,86.7601,-2.54338,86.7522,-2.69545
86.416,-0.192682,86.518,-0.429359,86.3999,-0.661051,86.3639,-0.758272,86.4562,-0.69125,86.6099,-0.562569,86.6234,-0.533791,86.4615,-0.691601,86.3216,-0.932451,86.3117,-1.06743,86.382,-1.04557,86.4041,-1.03114,86.3442,-1.12043,86.319,-1.21308,86.3511,-1.16115,86.385,-1.06484
85.8916,-0.94648,86.08,-1.07758,86.0976,-1.22921,86.1697,-1.38867,86.245,-1.58013,86.2673,-1.80413,86.277,-1.9796,86.3439,-1.99249,86.4116,-1.86662,86.3836,-1.8245,86.3281,-1.99145,86.3129,-2.20555,86.3164,-2.28101,86.3624,-2.27451,86.4604,-2.30004,86.4741,-2.38147
85.8007,-1.98741,85.92,-1.97831,85.8716,-1.973,85.877,-2.08356,85.8693,-2.24836,85.8216,-2.40945,85.7939,-2.55703,85.8064,-2.62356,85.8369,-2.61074,85.8585,-2.63759,85.8892,-2.76571,85.9301,-2.91781,85.9588,-3.02885,85.9679,-3.09939,85.9821,-3.15754,85.9699,-3.21395
85.5775,-1.90169,85.5835,-2.09918,85.4407,-2.27202,85.4572,-2.43947,85.4777,-2.53089,85.4337,-2.52375,85.4601,-2.47675,85.6034,-2.48831,85.7403,-2.58211,85.7488,-2.74267,85.6732,-2.94114,85.6582,-3.11922,85.764,-3.21839,85.8528,-3.22213,85.8211,-3.22004,85.7554,-3.25279
84.9788,-2.27123,85.2874,-2.44416,85.4015,-2.59368,85.4107,-2.69495,85.3803,-2.78725,85.3548,-2.91591,85.3316,-3.04365,85.3382,-3.12038,85.3668,-3.1032,85.3782,-3.07534,85.339,-3.14056,85.2291,-3.26366,85.1223,-3.35728,85.1614,-3.43827,85.3581,-3.50952,85.5153,-3.53578
84.7435,-0.680058,85.0879,-0.761034,85.1888,-0.757092,85.2275,-0.86137,85.2495,-1.0419,85.2385,-1.1927,85.1957,-1.35942,85.1942,-1.57548,85.2652,-1.76878,85.3592,-1.85233,85.3888,-1.80659,85.3415,-1.76745,85.2902,-1.82235,85.3376,-1.92296,85.4893,-1.98488,85.5752,-2.04882
84.87,-1.01158,85.01,-1.0579,84.9567,-1.04697,84.8886,-1.0679,84.8395,-1.20136,84.8995,-1.3685,85.0061,-1.51858,85.0191,-1.70805,84.9296,-1.84308,84.8448,-1.81205,84.8959,-1.74443,85.0983,-1.79274,85.2475,-1.94033,85.1912,-2.08709,85.083,-2.15307,85.037,-2.15957
84.2983,-0.249102,84.6001,-0.332577,84.6686,-0.30636,84.5808,-0.286802,84.4521,-0.487064,84.4216,-0.805065,84.4642,-0.930786,84.5124,-0.874624,84.6112,-0.822857,84.7301,-0.819042,84.8025,-0.81428,84.8145,-0.82461,84.7898,-0.893978,84.738,-1.06963,84.7259,-1.33374,84.7792,-1.57037
84.1755,-3.34995,84.5314,-3.49528,84.6628,-3.52726,84.6407,-3.49296,84.4324,-3.53432,84.2682,-3.75978,84.3354,-4.04184,84.4836,-4.15652,84.5414,-4.09887,84.5606,-4.06517,84.5677,-4.16736,84.4649,-4.3439,84.3179,-4.50056,84.275,-4.58781,84.3724,-4.55714,84.5316,-4.52102
83.5648,0.0684071,83.7525,0.10371,83.8689,0.0525951,83.9593,-0.119724,84.003,-0.339836,84.0941,-0.45286,84.1801,-0.45006,84.2067,-0.464527,84.2384,-0.594826,84.3012,-0.79924,84.3426,-1.00754,84.3064,-1.17151,84.2407,-1.18626,84.2622,-1.05416,84.3908,-0.902634,84.5105,-0.888271
83.6352,-1.869,83.8997,-1.95532,83.9839,-2.20458,84.1033,-2.40319,84.1259,-2.41421,83.9351,-2.39951,83.7187,-2.53148,83.7285,-2.67094,83.9484,-2.66319,84.1457,-2.6444,84.2005,-2.74444,84.2229,-2.96843,84.2607,-3.22948,84.228,-3.38944,84.1277,-3.38284,84.0559,-3.31558
83.7733,-2.1854,83.8999,-2.19374,83.7966,-2.31409,83.8092,-2.50883,83.8921,-2.63297,83.9586,-2.66915,83.9771,-2.69474,83.9464,-2.72556,83.8569,-2.73238,83.7054,-2.78067,83.5642,-2.94515,83.5069,-3.15647,83.5194,-3.32047,83.5614,-3.43874,83.6312,-3.48891,83.7134,-3.44665
83.0568,0.367865,83.3621,0.257666,83.4365,0.276079,83.4977,0.368469,83.5669,0.453972,83.5976,0.454065,83.6131,0.319532,83.6408,0.113195,83.6853,-0.0476227,83.7694,-0.137941,83.8331,-0.185575,83.7907,-0.200804,83.6943,-0.233652,83.6669,-0.327209,83.6823,-0.351536,83.6377,-0.288197
82.8044,-3.54142,83,-3.80544,83.0262,-4.05089,83.0568,-4.14828,83.0708,-4.14496,83.0244,-4.17475,82.9707,-4.29731,83.0284,-4.43463,83.2097,-4.53028,83.3447,-4.61972,83.3244,-4.71799,83.2236,-4.80141,83.1462,-4.89803,83.0621,-4.98467,82.9916,-4.94506,83.0582,-4.835
82.4947,0.954872,82.6773,0.831572,82.6764,0.705534,82.7735,0.55397,82.9021,0.479794,82.94,0.523916,82.8737,0.547356,82.8087,0.494421,82.8382,0.491419,82.934,0.562456,83.04,0.578785,83.1222,0.474819,83.1775,0.269838,83.2648,0.0193081,83.3365,-0.212181,83.3145,-0.385561
82.3907,-5.1873,82.6178,-5.29446,82.6686,-5.4398,82.5823,-5.5761,82.4089,-5.68229,82.3617,-5.77136,82.4601,-5.82236,82.5911,-5.85961,82.7138,-5.94398,82.7706,-6.03038,82.6754,-6.06013,82.4434,-6.07556,82.2341,-6.08402,82.2153,-6.06371,82.3428,-6.02549,82.4375,-6.03702
82.1193,0.291918,82.4397,0.329082,82.5117,0.377312,82.4998,0.356903,82.4216,0.311203,82.3175,0.308523,82.2038,0.335098,82.1703,0.292803,82.2461,0.173365,82.3379,0.0221405,82.3778,-0.127775,82.438,-0.258907,82.5444,-0.365519,82.5678,-0.476206,82.4863,-0.587391,82.3937,-0.641689
82.0202,-2.35274,82.1793,-2.41409,82.181,-2.43646,82.2284,-2.50634,82.2524,-2.57573,82.2415,-2.58031,82.232,-2.61253,82.2484,-2.74925,82.2824,-2.94011,82.287,-3.12796,82.2408,-3.24995,82.1885,-3.22319,82.1416,-3.14804,82.0993,-3.24274,82.1291,-3.46617,82.2525,-3.57072
81.4873,-1.32261,81.5989,-1.3501,81.5469,-1.41555,81.5305,-1.53527,81.5117,-1.61244,81.5531,-1.5463,81.7185,-1.46395,81.881,-1.58804,81.9073,-1.89495,81.8724,-2.13531,81.8911,-2.12488,81.8893,-1.99231,81.791,-1.97206,81.6858,-2.0573,81.6794,-2.12152,81.7538,-2.13385
81.1931,-0.738428,81.5322,-0.721582,81.5944,-0.759588,81.5767,-0.931141,81.5561,-1.21164,81.5331,-1.48033,81.5372,-1.59399,81.6096,-1.63796,81.6768,-1.74306,81.6919,-1.85213,81.7071,-1.89447,81.7229,-1.94425,81.6865,-1.99801,81.6266,-1.98982,81.5763,-1.94942,81.5275,-1.96739
80.3538,-2.42724,80.5818,-2.58533,80.7283,-2.75711,80.8578,-2.93095,80.8745,-3.0804,80.8494,-3.15504,80.8823,-3.20277,80.9578,-3.23,81.053,-3.24899,81.1386,-3.30021,81.1247,-3.383,81.0356,-3.43328,80.9764,-3.46328,80.9869,-3.5922,81.0325,-3.81667,81.0419,-3.97941
80.3302,0.332527,80.6441,0.207985,80.6958,0.139944,80.7468,0.110088,80.795,0.0380325,80.8071,-0.100513,80.8103,-0.260731,80.8268,-0.379438,80.8564,-0.413179,80.8685,-0.374765,80.821,-0.322895,80.7384,-0.37043,80.7676,-0.506924,80.8999,-0.620558,80.9296,-0.68503,80.8252,-0.741726
80.2321,-2.95539,80.4718,-3.0316,80.5348,-3.16927,80.5928,-3.35005,80.5635,-3.506,80.432,-3.5715,80.332,-3.62637,80.3615,-3.75758,80.4391,-3.93012,80.4604,-4.07246,80.4275,-4.12221,80.3683,-4.10348,80.2694,-4.09377,80.196,-4.1451,80.286,-4.24322,80.4895,-4.30644
79.8298,0.650557,80.098,0.604265,80.0545,0.457731,80.0192,0.260845,80.0748,0.122608,80.1127,0.0385208,80.1313,-0.0485401,80.212,-0.0941257,80.2878,-0.08535,80.2753,-0.0983009,80.2402,-0.179701,80.2337,-0.27993,80.2289,-0.335775,80.254,-0.340609,80.3451,-0.374165,80.4303,-0.479391
79.5902,-3.06354,79.8569,-3.14894,79.8957,-3.02752,79.9211,-2.89886,79.9253,-2.96378,79.8971,-3.13463,79.8776,-3.25309,79.8805,-3.3211,79.8626,-3.40045,79.8041,-3.54812,79.7853,-3.70477,79.8414,-3.72224,79.8798,-3.60609,79.8195,-3.57244,79.7351,-3.74383,79.7018,-4.0553
79.8586,-0.0708237,80.0415,-0.140112,79.9339,-0.213549,79.8642,-0.242853,79.8788,-0.326471,79.8884,-0.501947,79.8103,-0.65786,79.661,-0.705229,79.6222,-0.747175,79.7477,-0.86883,79.9014,-1.02732,79.9332,-1.13962,79.9099,-1.18788,79.928,-1.21874,79.9901,-1.22602,80.0502,-1.19819
79.1809,-2.8278,79.3847,-2.80627,79.4244,-2.7665,79.4982,-2.74064,79.5084,-2.82609,79.4407,-3.0007,79.3808,-3.13874,79.3913,-3.18818,79.4257,-3.24555,79.4363,-3.40519,79.4223,-3.58546,79.4165,-3.65714,79.4673,-3.62552,79.5409,-3.53818,79.5995,-3.46999,79.6699,-3.47887
78.9533,-0.815395,79.2445,-0.84944,79.2794,-0.932264,79.301,-1.06933,79.3253,-1.2002,79.3114,-1.31372,79.2121,-1.48625,79.1087,-1.70408,79.1237,-1.83116,79.2397,-1.75934,79.2604,-1.58904,79.1889,-1.56526,79.1876,-1.69657,79.2366,-1.83755,79.238,-1.94467,79.2009,-2.05772
78.7513,-3.2032,78.8447,-3.21784,78.766,-3.18934,78.737,-3.26053,78.816,-3.41198,78.9277,-3.4702,78.963,-3.43227,79.0039,-3.48688,79.1328,-3.65327,79.2325,-3.78064,79.1784,-3.82899,78.9947,-3.86774,78.8494,-3.9493,78.8366,-4.09574,78.887,-4.21562,78.9582,-4.19594
78.6003,-0.689342,78.7561,-0.816174,78.575,-1.05642,78.4414,-1.25106,78.4945,-1.37749,78.6947,-1.42671,78.8647,-1.40401,78.8836,-1.40631,78.8138,-1.48437,78.7721,-1.58652,78.7743,-1.71382,78.8125,-1.84137,78.8637,-1.9327,78.8997,-1.9817,78.9523,-2.00318,79.0215,-2.01515
78.6617,-0.43272,78.7158,-0.463837,78.58,-0.561913,78.5527,-0.734951,78.618,-0.853691,78.6613,-0.840647,78.5946,-0.791748,78.5004,-0.854412,78.5622,-1.02591,78.746,-1.19485,78.8697,-1.26341,78.8484,-1.24928,78.761,-1.27319,78.6996,-1.35286,78.687,-1.41455,78.7051,-1.44541
78.0131,-2.23372,78.2308,-2.22687,78.282,-2.26946,78.3469,-2.314,78.4242,-2.3636,78.4594,-2.47189,78.4659,-2.61536,78.5091,-2.73054,78.5584,-2.83551,78.5831,-2.97383,78.6047,-3.04943,78.6614,-2.97687,78.7459,-2.83621,78.7691,-2.80595,78.6649,-2.95485,78.5197,-3.16463
77.8065,-0.497141,78.1149,-0.706083,78.2013,-0.826216,78.1383,-0.816769,78.0356,-0.767612,78.0119,-0.741674,78.0967,-0.772701,78.2484,-0.883366,78.3634,-1.03505,78.3912,-1.14392,78.3436,-1.20753,78.2681,-1.25977,78.2246,-1.30883,78.2534,-1.40186,78.269,-1.56712,78.2229,-1.71985
