-213.797,0.000814318
-213.675,0.00150882
-213.553,0.00250623
-213.431,0.00112909
-213.309,0.000943893
-213.187,0.00134965
-213.065,0.000275142
-212.943,0.00174801
-212.821,0.0008782
-212.698,0.00152876
-212.576,0.00112761
-212.454,0.000301938
-212.332,0.00130794
-212.21,0.00100159
-212.088,0.0020323
-211.966,0.000745295
-211.844,0.000860732
-211.722,0.00151315
-211.6,0.000847753
-211.477,0.00054076
-211.355,0.000302447
-211.233,0.000918782
-211.111,0.00211231
-210.989,0.00151322
-210.867,0.0009518
-210.745,0.0019624
-210.623,0.000654245
-210.501,0.0020678
-210.379,0.00128863
-210.256,0.000882014
-210.134,0.000704018
-210.012,0.000647148
-209.89,0.000879088
-209.768,0.00162099
-209.646,0.000852442
-209.524,0.00177896
-209.402,0.000583552
-209.28,0.000960109
-209.158,0.000911613
-209.035,0.000383787
-208.913,0.00184352
-208.791,0.00140461
-208.669,0.00126282
-208.547,0.00228505
-208.425,0.000488731
-208.303,0.000541921
-208.181,0.000828385
-208.059,0.00123439
-207.937,0.000924357
-207.814,0.000958953
-207.692,0.00257826
-207.57,0.000165743
-207.448,0.00160704
-207.326,0.000800776
-207.204,0.00179979
-207.082,0.000589862
-206.96,0.000863328
-206.838,0.00132477
-206.716,0.00234915
-206.593,0.000836701
-206.471,0.000510458
-206.349,0.000812523
-206.227,0.00254202
-206.105,0.0012793
-205.983,0.00205306
-205.861,0.000967675
-205.739,0.00143329
-205.617,0.00111125
-205.495,0.000760629
-205.372,0.00135627
-205.25,0.00126137
-205.128,0.00280904
-205.006,0.00135272
-204.884,0.000527815
-204.762,0.00111403
-204.64,0.000266395
-204.518,0.000757375
-204.396,0.00202173
-204.274,0.00262574
-204.151,0.00176141
-204.029,0.000997837
-203.907,0.000692172
-203.785,0.000351061
-203.663,0.000900242
-203.541,0.000463422
-203.419,0.00264161
-203.297,0.000246818
-203.175,0.00199488
-203.053,0.00168377
-202.93,0.000916406
-202.808,0.000636458
-202.686,0.000650232
-202.564,0.000479893
-202.442,0.00156034
-202.32,0.000968807
-202.198,0.00146855
-202.076,0.000380972
-201.954,0.00183326
-201.832,0.00130284
-201.709,0.000641566
-201.587,0.00185989
-201.465,0.00101565
-201.343,0.00168664
-201.221,0.000563792
-201.099,0.000890074
-200.977,0.00182067
-200.855,0.000364813
-200.733,0.000548293
-200.611,0.0010757
-200.488,0.00138223
-200.366,0.00264833
-200.244,0.00234127
-200.122,0.000877821
-200,0.00150605
-199.878,0.000777764
-199.756,0.00087255
-199.634,0.00207017
-199.512,0.00221744
-199.39,0.000833226
-199.267,0.0011384
-199.145,0.000852913
-199.023,0.000438376
-198.901,0.00176154
-198.779,0.00151851
-198.657,0.00146729
-198.535,0.00244823
-198.413,0.00203564
-198.291,0.00169468
-198.169,0.00200579
-198.046,0.00138554
-197.924,0.0012919
-197.802,0.000934306
-197.68,0.000318259
-197.558,0.000728158
-197.436,0.001334
-197.314,0.00185341
-197.192,0.00113527
-197.07,0.00140147
-196.948,0.00321174
-196.825,0.00215737
-196.703,0.0011906
-196.581,0.000465412
-196.459,0.00237388
-196.337,0.000623342
-196.215,0.00118234
-196.093,0.000489996
-195.971,0.000660608
-195.849,0.00124597
-195.727,0.00238614
-195.604,0.000217693
-195.482,0.00155268
-195.36,0.000992848
-195.238,0.00135715
-195.116,0.00302356
-194.994,0.000640883
-194.872,0.00184538
-194.75,0.00104568
-194.628,0.000453157
-194.506,0.000660889
-194.383,0.00250013
-194.261,0.00148553
-194.139,0.000660086
-194.017,0.000949306
-193.895,0.00198889
-193.773,0.00102995
-193.651,0.00152351
-193.529,0.00133859
-193.407,0.00103191
-193.285,0.000424163
-193.162,0.00130814
-193.04,0.00222265
-192.918,0.00153561
-192.796,0.00155266
-192.674,0.000631669
-192.552,0.00126221
-192.43,0.00130044
-192.308,0.00100285
-192.186,0.00329668
-192.064,0.00170691
-191.941,0.000503331
-191.819,0.00123738
-191.697,0.00294572
-191.575,0.00182743
-191.453,0.00157746
-191.331,0.000669588
-191.209,0.00105609
-191.087,0.00166841
-190.965,0.00035836
-190.842,0.00213601
-190.72,0.00238921
-190.598,0.000768999
-190.476,0.00177656
-190.354,0.00122597
-190.232,0.000862556
-190.11,0.000811841
-189.988,0.00187906
-189.866,0.00258508
-189.744,0.00258248
-189.622,0.00117623
-189.499,0.000895958
-189.377,0.00127462
-189.255,0.00223143
-189.133,0.00301517
-189.011,0.00150388
-188.889,0.00246442
-188.767,0.00251242
-188.645,0.00065013
-188.523,0.00237318
-188.4,0.0002134
-188.278,8.45369e-005
-188.156,0.00300962
-188.034,0.0021511
-187.912,0.000170121
-187.79,0.00231934
-187.668,0.00118502
-187.546,0.000503635
-187.424,0.00146081
-187.302,0.000398673
-187.18,0.00113932
-187.057,0.00234982
-186.935,0.000604728
-186.813,0.000408153
-186.691,0.000811399
-186.569,0.00124803
-186.447,0.00199834
-186.325,0.00112283
-186.203,0.00257641
-186.081,0.00217525
-185.958,0.000810494
-185.836,0.00160007
-185.714,0.000490342
-185.592,0.00195558
-185.47,0.000175051
-185.348,0.00235899
-185.226,0.002452
-185.104,0.00227864
-184.982,0.00191007
-184.86,0.00157345
-184.737,0.00166441
-184.615,0.00271699
-184.493,0.000160733
-184.371,0.0030287
-184.249,0.0013433
-184.127,0.000633913
-184.005,0.00196928
-183.883,0.00208534
-183.761,0.00234139
-183.639,0.00208358
-183.516,0.000956202
-183.394,0.00179941
-183.272,0.00283514
-183.15,0.00272407
-183.028,0.000409116
-182.906,0.000859296
-182.784,0.00167069
-182.662,0.00243861
-182.54,0.000573593
-182.418,0.00149713
-182.295,0.00116124
-182.173,0.00116711
-182.051,0.00373002
-181.929,0.000789753
-181.807,0.00120494
-181.685,0.00201081
-181.563,0.0016427
-181.441,0.000325397
-181.319,0.00118944
-181.197,0.00107982
-181.074,0.00142895
-180.952,0.00305332
-180.83,0.00126861
-180.708,0.000341653
-180.586,0.00118545
-180.464,0.000725507
-180.342,0.00157917
-180.22,0.000272579
-180.098,0.00226863
-179.976,0.00136572
-179.853,0.000496536
-179.731,0.000887995
-179.609,0.00121311
-179.487,0.00185173
-179.365,0.000626346
-179.243,0.00079948
-179.121,0.00277635
-178.999,0.00176004
-178.877,0.000879643
-178.755,0.000936917
-178.632,0.00159373
-178.51,0.00116506
-178.388,0.00136017
-178.266,0.000860011
-178.144,0.00181516
-178.022,0.0012557
-177.9,0.00123603
-177.778,0.000733769
-177.656,0.00109929
-177.534,0.00300204
-177.411,0.00162677
-177.289,0.00123076
-177.167,0.000893317
-177.045,0.00155477
-176.923,0.00192277
-176.801,0.00195691
-176.679,0.00213677
-176.557,0.00063284
-176.435,0.00176618
-176.313,0.000331977
-176.19,0.00236443
-176.068,0.00098
-175.946,0.00215955
-175.824,0.00137256
-175.702,0.003045
-175.58,0.000525472
-175.458,0.00133062
-175.336,0.00389355
-175.214,0.000137489
-175.092,0.00221848
-174.969,0.00194381
-174.847,0.00251492
-174.725,0.00196835
-174.603,0.000422028
-174.481,0.00138067
-174.359,0.00217087
-174.237,0.00269616
-174.115,0.00113979
-173.993,0.00158451
-173.871,0.000757193
-173.748,0.00180859
-173.626,0.000956457
-173.504,0.00196367
-173.382,0.00184061
-173.26,0.000480019
-173.138,0.000812494
-173.016,0.000974208
-172.894,0.0022075
-172.772,0.00252186
-172.65,0.00121613
-172.527,0.00287117
-172.405,0.00153316
-172.283,0.00162944
-172.161,0.00117421
-172.039,0.00190464
-171.917,0.000309503
-171.795,0.000133642
-171.673,0.00175051
-171.551,0.00271308
-171.429,0.00130806
-171.306,0.000216429
-171.184,0.00108496
-171.062,0.00342228
-170.94,0.00297583
-170.818,0.00118918
-170.696,0.000677776
-170.574,0.000821324
-170.452,0.00140491
-170.33,0.00178252
-170.208,0.00119729
-170.085,0.0026844
-169.963,0.000897295
-169.841,0.00290739
-169.719,0.00292082
-169.597,0.00206903
-169.475,0.000604165
-169.353,0.0021557
-169.231,0.00143511
-169.109,0.00106818
-168.987,0.000758085
-168.864,0.00170239
-168.742,0.00278517
-168.62,0.00205978
-168.498,0.00289991
-168.376,0.0021782
-168.254,0.000838005
-168.132,0.00104867
-168.01,0.00169615
-167.888,0.00129115
-167.766,0.00307171
-167.643,0.00108012
-167.521,0.00171044
-167.399,0.00257986
-167.277,0.0038097
-167.155,0.00114958
-167.033,0.00288049
-166.911,0.00141994
-166.789,0.000334373
-166.667,0.00235028
-166.545,0.00423313
-166.422,0.0031688
-166.3,0.000382298
-166.178,0.00200476
-166.056,0.0023386
-165.934,0.00136652
-165.812,0.00145791
-165.69,0.00173392
-165.568,0.00179656
-165.446,0.00416506
-165.324,0.00176072
-165.201,0.00239369
-165.079,0.00176646
-164.957,0.00125044
-164.835,0.00341147
-164.713,0.00106758
-164.591,0.0016366
-164.469,0.00338957
-164.347,0.000638179
-164.225,0.00118074
-164.103,0.00280218
-163.98,0.00121074
-163.858,0.00117411
-163.736,0.00261581
-163.614,0.000687434
-163.492,0.00364558
-163.37,0.00207469
-163.248,0.00369484
-163.126,0.00412736
-163.004,0.000750188
-162.882,0.000962148
-162.759,0.000633837
-162.637,0.00143157
-162.515,0.00233294
-162.393,0.00145789
-162.271,0.000214713
-162.149,0.00149339
-162.027,0.00337877
-161.905,0.00167733
-161.783,0.00102353
-161.661,0.00333939
-161.538,0.00267696
-161.416,0.00188202
-161.294,8.48394e-005
-161.172,0.000638014
-161.05,0.00325899
-160.928,0.00323815
-160.806,0.00286299
-160.684,0.0017447
-160.562,0.00162013
-160.44,0.00120431
-160.317,0.00154282
-160.195,0.00124182
-160.073,0.00544349
-159.951,0.00125144
-159.829,0.000710765
-159.707,0.00185063
-159.585,0.00302606
-159.463,0.0017049
-159.341,0.00137325
-159.219,0.00260732
-159.096,0.00127283
-158.974,0.00186311
-158.852,0.00105919
-158.73,0.00367984
-158.608,0.00118051
-158.486,0.0031861
-158.364,0.00270249
-158.242,0.00227342
-158.12,0.00138903
-157.998,0.00184589
-157.875,0.00347316
-157.753,0.00095253
-157.631,0.00279333
-157.509,0.000839289
-157.387,0.000512382
-157.265,0.00180101
-157.143,0.00190013
-157.021,0.00169762
-156.899,0.000640249
-156.777,0.00163211
-156.654,0.000801425
-156.532,0.00212787
-156.41,0.0028844
-156.288,0.00106237
-156.166,0.000518224
-156.044,0.00240963
-155.922,0.00142105
-155.8,0.000559544
-155.678,0.00157609
-155.556,0.00275636
-155.433,0.00238818
-155.311,0.00202404
-155.189,0.0029828
-155.067,0.001284
-154.945,0.00259101
-154.823,0.00152272
-154.701,0.000368901
-154.579,0.00424754
-154.457,0.00267657
-154.335,0.00444219
-154.212,0.00284836
-154.09,0.00245633
-153.968,0.000800117
-153.846,0.00236137
-153.724,0.00169624
-153.602,0.00073876
-153.48,0.00218236
-153.358,0.00252608
-153.236,0.00235241
-153.114,0.00196156
-152.991,0.000179856
-152.869,0.00316694
-152.747,0.00258253
-152.625,0.000383965
-152.503,0.00188421
-152.381,0.00121356
-152.259,0.00110772
-152.137,0.00197142
-152.015,0.00407766
-151.893,0.00119321
-151.77,0.00255008
-151.648,0.00273937
-151.526,0.00100047
-151.404,0.000674208
-151.282,0.000622243
-151.16,0.00224874
-151.038,0.00248087
-150.916,0.00322532
-150.794,0.00343167
-150.672,0.00101049
-150.549,0.000501112
-150.427,0.00251708
-150.305,0.00135001
-150.183,0.00185348
-150.061,0.00316315
-149.939,0.00122736
-149.817,0.00313773
-149.695,0.00275441
-149.573,0.00139961
-149.451,0.00353167
-149.328,0.0019648
-149.206,0.000902172
-149.084,0.00188603
-148.962,0.000782309
-148.84,0.00290745
-148.718,0.00210739
-148.596,0.000939236
-148.474,0.00315233
-148.352,0.00212082
-148.23,0.00161178
-148.107,0.000160556
-147.985,0.00159633
-147.863,0.0029402
-147.741,0.00211987
-147.619,0.00175318
-147.497,0.00132912
-147.375,0.00134734
-147.253,0.00129613
-147.131,0.00183411
-147.009,0.00154439
-146.886,0.00397736
-146.764,0.00457703
-146.642,0.00243989
-146.52,0.00212073
-146.398,0.00405747
-146.276,0.00197206
-146.154,0.00227848
-146.032,0.000788358
-145.91,0.00365249
-145.788,0.00265303
-145.665,0.00207563
-145.543,0.00151799
-145.421,0.00416778
-145.299,0.00126657
-145.177,0.0040391
-145.055,0.00133668
-144.933,0.00405622
-144.811,0.00182632
-144.689,0.003742
-144.567,0.00161822
-144.444,0.00300372
-144.322,0.00120028
-144.2,0.00409789
-144.078,0.00258136
-143.956,0.000958401
-143.834,0.00316169
-143.712,0.00443219
-143.59,0.00393864
-143.468,0.00231332
-143.346,0.0022184
-143.223,0.000859803
-143.101,0.00301963
-142.979,0.00195043
-142.857,0.000402234
-142.735,0.00469042
-142.613,0.00174396
-142.491,0.0033355
-142.369,0.000413057
-142.247,0.00318249
-142.125,0.00192881
-142.002,0.00214216
-141.88,0.00205333
-141.758,0.00531484
-141.636,0.00320108
-141.514,0.00403521
-141.392,0.00222627
-141.27,0.00225579
-141.148,0.00365955
-141.026,0.00121692
-140.904,0.00236783
-140.781,0.0038536
-140.659,0.000762
-140.537,0.00281901
-140.415,0.00221501
-140.293,0.00224157
-140.171,0.00564317
-140.049,0.00285678
-139.927,0.00264205
-139.805,0.00110469
-139.683,0.00115918
-139.56,0.00186561
-139.438,0.00285736
-139.316,0.000474294
-139.194,0.00347625
-139.072,0.00317274
-138.95,0.000852592
-138.828,0.00347982
-138.706,0.00336231
-138.584,0.00241334
-138.462,0.0014458
-138.339,0.00125114
-138.217,0.000269504
-138.095,0.00198619
-137.973,0.00157727
-137.851,0.00392302
-137.729,0.00142781
-137.607,0.00184718
-137.485,0.000301284
-137.363,0.000546088
-137.241,0.000784625
-137.118,0.00138313
-136.996,0.00235039
-136.874,0.00151678
-136.752,0.00284712
-136.63,0.0010924
-136.508,0.00151427
-136.386,0.00250189
-136.264,0.0015146
-136.142,0.0037385
-136.02,0.00078724
-135.897,0.00141771
-135.775,0.000904934
-135.653,0.00206325
-135.531,0.00280939
-135.409,0.00126757
-135.287,0.00373372
-135.165,0.00406914
-135.043,0.00237202
-134.921,0.000594275
-134.799,0.00322943
-134.676,0.00205686
-134.554,0.0021601
-134.432,0.00338294
-134.31,0.00628211
-134.188,0.00104956
-134.066,0.00244735
-133.944,0.00463933
-133.822,0.00178662
-133.7,0.00133567
-133.578,0.000760362
-133.455,0.00218543
-133.333,0.00180104
-133.211,0.00288086
-133.089,0.00254268
-132.967,0.00325611
-132.845,0.00325152
-132.723,0.00397712
-132.601,0.00131898
-132.479,0.00295041
-132.357,0.00110669
-132.234,0.00292436
-132.112,0.00431731
-131.99,0.003085
-131.868,0.00276539
-131.746,0.0036893
-131.624,0.00264818
-131.502,0.00407629
-131.38,0.00435757
-131.258,0.00362874
-131.136,0.00214454
-131.013,0.00210685
-130.891,0.00191152
-130.769,0.00138747
-130.647,0.00138002
-130.525,0.00269672
-130.403,0.00182609
-130.281,0.00239494
-130.159,0.00297116
-130.037,0.00576358
-129.915,0.00196922
-129.792,0.001696
-129.67,0.00299001
-129.548,0.00247546
-129.426,0.00209553
-129.304,0.00249815
-129.182,0.00217809
-129.06,0.00151436
-128.938,0.00192579
-128.816,0.00469891
-128.694,0.00357356
-128.571,0.00306947
-128.449,0.000941777
-128.327,0.000835766
-128.205,0.00354918
-128.083,0.00230095
-127.961,0.00464994
-127.839,0.00479581
-127.717,0.00231313
-127.595,0.00362687
-127.473,0.000483153
-127.35,0.00150984
-127.228,0.00526049
-127.106,0.00376846
-126.984,0.00237068
-126.862,0.0030033
-126.74,0.0013965
-126.618,0.00265894
-126.496,0.00214597
-126.374,0.00155835
-126.252,0.00385656
-126.129,0.00159369
-126.007,0.0018848
-125.885,0.00364011
-125.763,0.0019083
-125.641,0.00481556
-125.519,0.00201241
-125.397,0.00102581
-125.275,0.00431094
-125.153,0.00319285
-125.031,0.000632533
-124.908,0.00149047
-124.786,0.00387888
-124.664,0.00414423
-124.542,0.00135367
-124.42,0.00400657
-124.298,0.001576
-124.176,0.000994313
-124.054,0.00330703
-123.932,0.00111507
-123.81,0.00112299
-123.687,0.00276952
-123.565,0.000626732
-123.443,0.00207701
-123.321,0.000978446
-123.199,0.00204439
-123.077,0.00360442
-122.955,0.0019036
-122.833,0.00461194
-122.711,0.00142531
-122.589,0.000450762
-122.466,0.00201491
-122.344,0.00226213
-122.222,0.00160934
-122.1,0.00338807
-121.978,0.00369643
-121.856,0.00375254
-121.734,0.00419534
-121.612,0.00319258
-121.49,0.00144802
-121.368,0.002235
-121.245,0.00553067
-121.123,0.00464613
-121.001,0.00301348
-120.879,0.00375441
-120.757,0.00268597
-120.635,0.00101561
-120.513,0.00164876
-120.391,0.00110777
-120.269,0.00379576
-120.147,0.00345814
-120.024,0.00243283
-119.902,0.000259108
-119.78,0.00490553
-119.658,0.00208426
-119.536,0.00235702
-119.414,0.00277704
-119.292,0.00179584
-119.17,0.00138838
-119.048,0.00167305
-118.926,0.00268718
-118.803,0.00209655
-118.681,0.00430004
-118.559,0.0045564
-118.437,0.000879014
-118.315,0.0030051
-118.193,0.00287174
-118.071,0.00236745
-117.949,0.00449385
-117.827,0.000515475
-117.705,0.00281053
-117.582,0.00118315
-117.46,0.00300158
-117.338,0.00135204
-117.216,0.00347175
-117.094,0.00203389
-116.972,0.00397441
-116.85,0.00339147
-116.728,0.00383937
-116.606,0.00259951
-116.484,0.00307582
-116.361,0.00538877
-116.239,0.00300697
-116.117,0.000639441
-115.995,0.00130113
-115.873,0.00158208
-115.751,0.0014777
-115.629,0.00651618
-115.507,0.00239089
-115.385,0.00161732
-115.263,0.00136641
-115.14,0.00148431
-115.018,0.0026095
-114.896,0.00113773
-114.774,0.00116143
-114.652,0.00128457
-114.53,0.00198443
-114.408,0.00292707
-114.286,0.00299181
-114.164,0.00290262
-114.042,0.00546574
-113.919,0.000597567
-113.797,0.00486642
-113.675,0.00357058
-113.553,0.000341824
-113.431,0.00383685
-113.309,0.00188522
-113.187,0.00241375
-113.065,0.00114686
-112.943,0.00313085
-112.821,0.00213645
-112.698,0.00114426
-112.576,0.004408
-112.454,0.00495575
-112.332,0.00159948
-112.21,0.00493608
-112.088,0.00439947
-111.966,0.00400105
-111.844,0.00389837
-111.722,0.00500059
-111.6,0.00219416
-111.477,0.00333613
-111.355,0.00360828
-111.233,0.00128549
-111.111,0.00110498
-110.989,0.0022247
-110.867,0.00495025
-110.745,0.00274691
-110.623,0.00495618
-110.501,0.00118805
-110.379,0.00503262
-110.256,0.00420162
-110.134,0.00107544
-110.012,0.00382847
-109.89,0.0025097
-109.768,0.00288429
-109.646,0.00541988
-109.524,0.00436575
-109.402,0.00249524
-109.28,0.00131786
-109.158,0.00101917
-109.035,0.00367543
-108.913,0.00167785
-108.791,0.00551034
-108.669,0.00378521
-108.547,0.00252889
-108.425,0.00503256
-108.303,0.00533708
-108.181,0.000924872
-108.059,0.00329968
-107.937,0.00207981
-107.814,0.00270069
-107.692,0.00608664
-107.57,0.00110593
-107.448,0.00162295
-107.326,0.00408343
-107.204,0.00177137
-107.082,0.00148092
-106.96,0.00587092
-106.838,0.00461178
-106.716,0.00444671
-106.593,0.00220933
-106.471,0.000825581
-106.349,0.00282118
-106.227,0.0031069
-106.105,0.00129591
-105.983,0.00369486
-105.861,0.000449755
-105.739,0.00238348
-105.617,0.00344294
-105.495,0.0037757
-105.372,0.00146252
-105.25,0.00217772
-105.128,0.00275379
-105.006,0.00235944
-104.884,0.00201632
-104.762,0.00231248
-104.64,0.00167736
-104.518,0.00366251
-104.396,0.00718358
-104.274,0.00187294
-104.151,0.0025277
-104.029,0.00613134
-103.907,0.00391777
-103.785,0.00130377
-103.663,0.000481482
-103.541,0.00345991
-103.419,0.00328274
-103.297,0.00182018
-103.175,0.00528787
-103.053,0.00379521
-102.93,0.00198548
-102.808,0.00791705
-102.686,0.00532175
-102.564,0.00220407
-102.442,0.00194875
-102.32,0.00304608
-102.198,0.00284789
-102.076,0.0041988
-101.954,0.00369664
-101.832,0.00487025
-101.709,0.00939252
-101.587,0.0039382
-101.465,0.00299658
-101.343,0.00330729
-101.221,0.00250077
-101.099,0.00123687
-100.977,0.00097005
-100.855,0.00264586
-100.733,0.00184787
-100.611,0.00447593
-100.488,0.00176725
-100.366,0.0046233
-100.244,0.00471802
-100.122,0.00220149
-100,0.00358701
-99.8779,0.00309583
-99.7558,0.00411655
-99.6337,0.00482067
-99.5116,0.00246693
-99.3895,0.00169455
-99.2674,0.00449768
-99.1453,0.00710843
-99.0232,0.00202245
-98.9011,0.00396867
-98.779,0.00470769
-98.6569,0.000921926
-98.5348,0.000793419
-98.4127,0.00166887
-98.2906,0.00456281
-98.1685,0.00126499
-98.0464,0.00326508
-97.9243,0.00326969
-97.8022,0.00233286
-97.6801,0.00263943
-97.558,0.00451531
-97.4359,0.00446813
-97.3138,0.00272463
-97.1917,0.00161035
-97.0696,0.00509013
-96.9475,0.00140726
-96.8254,0.00243172
-96.7033,0.00300809
-96.5812,0.00267494
-96.4591,0.00214757
-96.337,0.003294
-96.2149,0.00396295
-96.0928,0.00418787
-95.9707,0.00144852
-95.8486,0.00222472
-95.7265,0.00441836
-95.6044,0.00634705
-95.4823,0.00122649
-95.3602,0.00184989
-95.2381,0.00430141
-95.116,0.0038428
-94.9939,0.002668
-94.8718,0.00251533
-94.7497,0.00119192
-94.6276,0.00253187
-94.5055,0.00362933
-94.3834,0.00106902
-94.2613,0.00288268
-94.1392,0.00347458
-94.0171,0.00288258
-93.895,0.00286054
-93.7729,0.00574556
-93.6508,0.00197932
-93.5287,0.00218851
-93.4066,0.00148435
-93.2845,0.00397955
-93.1624,0.004461
-93.0403,0.00568879
-92.9182,0.00265141
-92.7961,0.00540409
-92.674,0.000933132
-92.5519,0.00222257
-92.4298,0.00348001
-92.3077,0.00157803
-92.1856,0.00315121
-92.0635,0.00140991
-91.9414,0.00206901
-91.8193,0.00180755
-91.6972,0.00472203
-91.5751,0.00312418
-91.453,0.00328612
-91.3309,0.00292132
-91.2088,0.00334575
-91.0867,0.00328616
-90.9646,0.00181857
-90.8425,0.00383274
-90.7204,0.00417036
-90.5983,0.00386418
-90.4762,0.00621444
-90.3541,0.00142688
-90.232,0.000872023
-90.1099,0.00246921
-89.9878,0.000232719
-89.8657,0.00367868
-89.7436,0.00148878
-89.6215,0.00446153
-89.4994,0.00937423
-89.3773,0.00251959
-89.2552,0.00397106
-89.1331,0.00343546
-89.011,0.0013752
-88.8889,0.00220643
-88.7668,0.00271891
-88.6447,0.002451
-88.5226,0.00167247
-88.4005,0.00576919
-88.2784,0.00697219
-88.1563,0.000948814
-88.0342,0.00463247
-87.9121,0.00204617
-87.79,0.00317507
-87.6679,0.00313564
-87.5458,0.00247681
-87.4237,0.0020261
-87.3016,0.00623125
-87.1795,0.00478524
-87.0574,0.00186487
-86.9353,0.0059709
-86.8132,0.00287476
-86.6911,0.00549836
-86.569,0.00349431
-86.4469,0.00229034
-86.3248,0.00200167
-86.2027,0.00720181
-86.0806,0.00424763
-85.9585,0.00215589
-85.8364,0.00468524
-85.7143,0.00112707
-85.5922,0.00376753
-85.4701,0.00396358
-85.348,0.00180791
-85.2259,0.00263783
-85.1038,0.00686488
-84.9817,0.00164305
-84.8596,0.00334199
-84.7375,0.00311696
-84.6154,0.00330104
-84.4933,0.00158979
-84.3712,0.00248006
-84.2491,0.0017835
-84.127,0.00312246
-84.0049,0.00173072
-83.8828,0.00434309
-83.7607,0.00332263
-83.6386,0.00398789
-83.5165,0.00111742
-83.3944,0.00159627
-83.2723,0.00386696
-83.1502,0.00498582
-83.0281,0.000431652
-82.906,0.00291545
-82.7839,0.00447245
-82.6618,0.00390403
-82.5397,0.00537371
-82.4176,0.00130953
-82.2955,0.00225089
-82.1734,0.00191689
-82.0513,0.00215047
-81.9292,0.00443475
-81.8071,0.00239297
-81.685,0.00167944
-81.5629,0.00560708
-81.4408,0.00219134
-81.3187,0.00357079
-81.1966,0.00501365
-81.0745,0.00257329
-80.9524,0.00397212
-80.8303,0.00359003
-80.7082,0.00340299
-80.5861,0.00695759
-80.464,0.00271233
-80.3419,0.00316741
-80.2198,0.00326321
-80.0977,0.00472714
-79.9756,0.00189302
-79.8535,0.00162013
-79.7314,0.00691659
-79.6093,0.00292507
-79.4872,0.00309966
-79.3651,0.00127628
-79.243,0.00270578
-79.1209,0.00193157
-78.9988,0.00148878
-78.8767,0.00274242
-78.7546,0.00174083
-78.6325,0.00282245
-78.5104,0.00334316
-78.3883,0.00426229
-78.2662,0.00261762
-78.1441,0.00259402
-78.022,0.00233131
-77.8999,0.00413501
-77.7778,0.00368196
-77.6557,0.00262972
-77.5336,0.00267233
-77.4115,0.00266914
-77.2894,0.0025107
-77.1673,0.00582907
-77.0452,0.00457149
-76.9231,0.00263695
-76.801,0.00536517
-76.6789,0.00396397
-76.5568,0.00369518
-76.4347,0.00203372
-76.3126,0.00380723
-76.1905,0.00618302
-76.0684,0.00605176
-75.9463,0.0023666
-75.8242,0.00370862
-75.7021,0.00799669
-75.58,0.00166001
-75.4579,0.00578902
-75.3358,0.00399414
-75.2137,0.00673392
-75.0916,0.00510791
-74.9695,0.00177356
-74.8474,0.00400781
-74.7253,0.000599635
-74.6032,0.0072558
-74.4811,0.00720189
-74.359,0.00488775
-74.2369,0.00126205
-74.1148,0.00608169
-73.9927,0.00113962
-73.8706,0.00136812
-73.7485,0.0026079
-73.6264,0.00663279
-73.5043,0.000541381
-73.3822,0.00643088
-73.2601,0.00143405
-73.138,0.00421484
-73.0159,0.00390275
-72.8938,0.00332889
-72.7717,0.00594804
-72.6496,0.00423912
-72.5275,0.00585324
-72.4054,0.00538196
-72.2833,0.00229508
-72.1612,0.0039288
-72.0391,0.0059857
-71.917,0.00539421
-71.7949,0.00505011
-71.6728,0.00196673
-71.5507,0.00320739
-71.4286,0.00530126
-71.3065,0.00358835
-71.1844,0.00670252
-71.0623,0.00125929
-70.9402,0.00498328
-70.8181,0.000718144
-70.696,0.00392401
-70.5739,0.00472169
-70.4518,0.00293684
-70.3297,0.00299546
-70.2076,0.00456808
-70.0855,0.00297062
-69.9634,0.00330278
-69.8413,0.00281586
-69.7192,0.00156079
-69.5971,0.00139934
-69.475,0.00377346
-69.3529,0.00102994
-69.2308,0.00364451
-69.1087,0.00293258
-68.9866,0.00153807
-68.8645,0.00572958
-68.7424,0.00354342
-68.6203,0.00242668
-68.4982,0.00209254
-68.3761,0.00405177
-68.254,0.00217855
-68.1319,0.00649178
-68.0098,0.0036645
-67.8877,0.00418296
-67.7656,0.00454032
-67.6435,0.00414532
-67.5214,0.00233703
-67.3993,0.00289654
-67.2772,0.00272617
-67.1551,0.00206666
-67.033,0.00137176
-66.9109,0.00376935
-66.7888,0.00428843
-66.6667,0.00162026
-66.5446,0.00333495
-66.4225,0.00170228
-66.3004,0.00462214
-66.1783,0.0027043
-66.0562,0.00362516
-65.9341,0.00108335
-65.812,0.0058134
-65.6899,0.00439314
-65.5678,0.00263776
-65.4457,0.00163502
-65.3236,0.00327357
-65.2015,0.004488
-65.0794,0.00545095
-64.9573,0.00505058
-64.8352,0.0006461
-64.7131,0.00519978
-64.591,0.00372565
-64.4689,0.00211973
-64.3468,0.00092913
-64.2247,0.00147512
-64.1026,0.00087793
-63.9805,0.00203781
-63.8584,0.0010644
-63.7363,0.00249645
-63.6142,0.00479198
-63.4921,0.00361838
-63.37,0.00413297
-63.2479,0.00299028
-63.1258,0.0032704
-63.0037,0.00342394
-62.8816,0.00229292
-62.7595,0.00417651
-62.6374,0.00182589
-62.5153,0.00695872
-62.3932,0.00416532
-62.2711,0.00392874
-62.149,0.00165878
-62.0269,0.00567845
-61.9048,0.00291576
-61.7827,0.00503652
-61.6606,0.00126958
-61.5385,0.0035976
