500.039,-0.192716,-0.568971
501.035,-0.156008,-0.0825925
502.031,-0.0367078,0.0183539
503.027,0.00917695,-0.1193
504.023,-0.146831,-0.110123
505.02,-0.266132,0
506.016,-0.1193,-0.00917695
507.012,0.0367078,-0.00917695
508.008,0.0367078,0.0825925
509.004,-0.165185,-0.0917695
510,-0.559794,-0.559794
510.996,-0.954403,-0.651563
511.992,-1.193,-0.0825925
512.988,-1.11041,0.596502
513.984,-0.504732,0.99111
514.98,0.302839,1.06453
515.977,0.605679,0.715802
516.973,0.403786,0.0550617
517.969,0.247778,-0.587325
518.965,0.1193,-1.05535
519.961,-0.192716,-1.21136
520.957,-0.247778,-0.853456
521.953,0.21107,-0.192716
522.949,0.633209,0.165185
523.945,0.706625,0.0734156
524.941,0.679094,0.0458847
525.938,0.614856,0.33037
526.934,0.440494,0.596502
527.93,0.229424,0.706625
528.926,0.0917695,0.724979
529.922,0.0183539,0.568971
530.918,0.0458847,0.220247
531.914,0.220247,-0.0734156
532.91,0.376255,0.156008
533.906,0.256955,0.926872
534.902,0.156008,1.3949
535.898,0.357901,0.972757
536.894,0.486378,0.165185
537.891,0.165185,-0.357901
538.887,-0.385432,-0.532263
539.883,-0.789218,-0.578148
540.879,-0.75251,-0.559794
541.875,-0.321193,-0.495555
542.871,0.137654,-0.247778
543.867,0.385432,0.201893
544.863,0.312016,0.532263
545.859,0.0642386,0.633209
546.855,-0.0642386,0.624032
547.852,-0.156008,0.568971
548.848,-0.385432,0.550617
549.844,-0.54144,0.468024
550.84,-0.504732,0.229424
551.836,-0.477201,0
552.832,-0.42214,-0.0734156
553.828,-0.275308,0.0275308
554.824,-0.174362,0.110123
555.82,-0.33037,-0.0917695
556.816,-0.559794,-0.495555
557.813,-0.385432,-0.853456
558.809,-0.0275308,-0.99111
559.805,0.0183539,-0.816748
560.801,-0.0734156,-0.633209
561.797,0.0550617,-0.835102
562.793,0.137654,-1.24806
563.789,-0.0642386,-1.30313
564.785,-0.284485,-0.789218
565.781,-0.54144,-0.0642386
566.777,-1.05535,0.513909
567.773,-1.26642,0.816748
568.77,-0.633209,0.908518
569.766,0.146831,0.899341
570.762,0.174362,0.706625
571.758,-0.312016,0.229424
572.754,-0.532263,-0.339547
573.75,-0.0367078,-0.633209
574.746,0.669917,-0.587325
575.742,0.715802,-0.367078
576.738,0.192716,-0.266132
577.734,-0.238601,-0.44967
578.73,-0.532263,-0.605679
579.727,-0.890164,-0.284485
580.723,-1.06453,0.0183539
581.719,-0.743333,-0.367078
582.715,-0.110123,-1.01864
583.711,0.33037,-1.10123
584.707,0.367078,-0.605679
585.703,0.229424,-0.00917695
586.699,0.146831,0.321193
587.695,0.100946,0.156008
588.691,0.0642386,-0.385432
589.687,0.00917695,-0.66074
590.684,0.0183539,-0.146831
591.68,0.348724,0.743333
592.676,0.633209,1.12876
593.672,0.312016,0.706625
594.668,-0.156008,-0.0642386
595.664,-0.229424,-0.495555
